Sito;;
Data e ora del report;2018/3/2 07:50:09   ;Dalla data;2018/3/1 00:00:00   ;Alla data;2018/3/2 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/1 19:00:00   ;19.30     ;52.70     ;19.30     ;23.30     ;18.30     ;24.60     ;16.90     ;26.80     ;17.80     ;25.00     
2018/3/1 19:15:00   ;19.20     ;54.00     ;19.00     ;23.80     ;18.00     ;24.60     ;16.60     ;26.80     ;17.50     ;25.50     
2018/3/1 19:30:00   ;19.20     ;53.00     ;18.80     ;24.30     ;17.80     ;25.10     ;16.40     ;27.30     ;17.40     ;26.00     
2018/3/1 19:45:00   ;19.20     ;54.80     ;18.70     ;24.30     ;17.70     ;25.10     ;16.20     ;27.30     ;17.20     ;26.00     
2018/3/1 20:00:00   ;19.10     ;53.30     ;18.50     ;24.30     ;17.50     ;25.60     ;16.10     ;27.80     ;17.00     ;26.50     
2018/3/1 20:15:00   ;19.10     ;53.40     ;18.40     ;24.30     ;17.40     ;25.60     ;16.00     ;27.80     ;16.90     ;26.50     
2018/3/1 20:30:00   ;19.10     ;51.40     ;18.30     ;24.80     ;17.20     ;25.60     ;15.90     ;28.30     ;16.80     ;26.50     
2018/3/1 20:45:00   ;19.10     ;53.10     ;18.20     ;24.80     ;17.10     ;26.10     ;15.90     ;28.30     ;16.70     ;27.00     
2018/3/1 21:00:00   ;19.10     ;54.20     ;18.10     ;24.80     ;17.00     ;26.10     ;15.80     ;28.30     ;16.60     ;27.00     
2018/3/1 21:15:00   ;19.10     ;53.70     ;18.00     ;24.80     ;16.90     ;26.10     ;15.80     ;28.30     ;16.50     ;27.00     
2018/3/1 21:30:00   ;19.00     ;53.80     ;18.00     ;24.80     ;16.80     ;26.10     ;15.70     ;28.30     ;16.40     ;27.00     
2018/3/1 21:45:00   ;19.00     ;54.60     ;17.80     ;25.30     ;16.70     ;26.10     ;15.60     ;28.30     ;16.30     ;27.50     
2018/3/1 22:00:00   ;19.00     ;53.80     ;17.80     ;25.30     ;16.60     ;26.60     ;15.50     ;28.30     ;16.20     ;27.50     
2018/3/1 22:15:00   ;19.00     ;52.80     ;17.70     ;25.30     ;16.50     ;26.60     ;15.50     ;28.80     ;16.20     ;27.50     
2018/3/1 22:30:00   ;19.00     ;52.40     ;17.60     ;25.30     ;16.40     ;26.60     ;15.40     ;28.80     ;16.10     ;27.50     
2018/3/1 22:45:00   ;19.00     ;52.90     ;17.60     ;25.30     ;16.40     ;26.60     ;15.30     ;28.80     ;16.00     ;28.00     
2018/3/1 23:00:00   ;19.00     ;53.40     ;17.50     ;25.30     ;16.30     ;26.60     ;15.30     ;28.80     ;16.00     ;28.00     
2018/3/1 23:15:00   ;18.90     ;52.40     ;17.50     ;25.80     ;16.30     ;26.60     ;15.20     ;28.80     ;15.90     ;28.00     
2018/3/1 23:30:00   ;18.90     ;53.00     ;17.40     ;25.80     ;16.20     ;27.10     ;15.20     ;28.80     ;15.90     ;28.00     
2018/3/1 23:45:00   ;18.90     ;53.20     ;17.40     ;25.80     ;16.20     ;27.10     ;15.10     ;29.30     ;15.80     ;28.50     
2018/3/2 00:00:00   ;18.90     ;53.20     ;17.30     ;25.80     ;16.10     ;27.10     ;15.10     ;29.30     ;15.80     ;28.50     
